2026-03-23 10:48:27,140 Epoch: [1][0/98]	Time 7.501 (7.501)	Data 0.375 (0.375)	Loss 1.9182 (1.9182)	Prec@1 10.742 (10.742)	Prec@5 50.391 (50.391)	
2026-03-23 11:00:05,540 Epoch: [135][40/98]	Time 0.027 (0.027)	Data 0.008 (0.022)	Loss 0.0749 (0.0685)	Prec@1 86.914 (87.930)	Prec@5 99.414 (99.531)	
2026-03-23 11:00:05,868 Epoch: [135][50/98]	Time 0.026 (0.026)	Data 0.006 (0.019)	Loss 0.0795 (0.0704)	Prec@1 87.305 (87.826)	Prec@5 99.805 (99.577)	
2026-03-23 11:00:06,199 Epoch: [135][60/98]	Time 0.027 (0.027)	Data 0.006 (0.016)	Loss 0.0770 (0.0713)	Prec@1 87.695 (87.807)	Prec@5 98.633 (99.442)	
2026-03-23 11:00:06,529 Epoch: [135][70/98]	Time 0.026 (0.026)	Data 0.006 (0.015)	Loss 0.0724 (0.0714)	Prec@1 87.305 (87.744)	Prec@5 99.219 (99.414)	
2026-03-23 11:00:06,860 Epoch: [135][80/98]	Time 0.027 (0.026)	Data 0.006 (0.014)	Loss 0.0734 (0.0717)	Prec@1 87.500 (87.717)	Prec@5 99.805 (99.457)	
2026-03-23 11:00:07,189 Epoch: [135][90/98]	Time 0.026 (0.026)	Data 0.006 (0.013)	Loss 0.0694 (0.0714)	Prec@1 88.672 (87.812)	Prec@5 98.633 (99.375)	
2026-03-23 11:00:07,407 Epoch: [135][97/98]	Time 0.023 (0.026)	Data 0.006 (0.013)	Loss 0.0675 (0.0712)	Prec@1 86.905 (87.757)	Prec@5 99.702 (99.395)	
2026-03-23 11:00:08,149 Test: [0/20]	Model Time 0.023 (0.023)	Loss Time 0.000 (0.000)	Loss 0.0896 (0.0896)	Prec@1 84.180 (84.180)	Prec@5 99.414 (99.414)	
2026-03-23 11:00:08,171 Test: [1/20]	Model Time 0.015 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0880 (0.0888)	Prec@1 85.352 (84.766)	Prec@5 98.633 (99.023)	
2026-03-23 11:00:08,188 Test: [2/20]	Model Time 0.015 (0.018)	Loss Time 0.000 (0.000)	Loss 0.0984 (0.0920)	Prec@1 83.008 (84.180)	Prec@5 99.219 (99.089)	
2026-03-23 11:00:08,207 Test: [3/20]	Model Time 0.016 (0.017)	Loss Time 0.000 (0.000)	Loss 0.1000 (0.0940)	Prec@1 83.203 (83.936)	Prec@5 98.438 (98.926)	
2026-03-23 11:00:08,228 Test: [4/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.1081 (0.0968)	Prec@1 81.641 (83.477)	Prec@5 99.023 (98.945)	
2026-03-23 11:00:08,247 Test: [5/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0969 (0.0968)	Prec@1 82.227 (83.268)	Prec@5 99.023 (98.958)	
2026-03-23 11:00:08,266 Test: [6/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1206 (0.1002)	Prec@1 79.688 (82.757)	Prec@5 98.633 (98.912)	
2026-03-23 11:00:08,285 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0937 (0.0994)	Prec@1 83.398 (82.837)	Prec@5 98.633 (98.877)	
2026-03-23 11:00:08,305 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0981 (0.0993)	Prec@1 83.594 (82.921)	Prec@5 99.414 (98.937)	
2026-03-23 11:00:08,325 Test: [9/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0990 (0.0992)	Prec@1 83.008 (82.930)	Prec@5 97.852 (98.828)	
2026-03-23 11:00:08,343 Test: [10/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1017 (0.0995)	Prec@1 83.203 (82.955)	Prec@5 99.023 (98.846)	
2026-03-23 11:00:08,361 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0922 (0.0989)	Prec@1 82.617 (82.926)	Prec@5 99.609 (98.910)	
2026-03-23 11:00:08,381 Test: [12/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1051 (0.0993)	Prec@1 82.812 (82.918)	Prec@5 99.414 (98.948)	
2026-03-23 11:00:08,402 Test: [13/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0962 (0.0991)	Prec@1 84.961 (83.064)	Prec@5 98.242 (98.898)	
2026-03-23 11:00:08,419 Test: [14/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0971 (0.0990)	Prec@1 83.008 (83.060)	Prec@5 99.609 (98.945)	
2026-03-23 11:00:08,436 Test: [15/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0939 (0.0987)	Prec@1 84.180 (83.130)	Prec@5 98.438 (98.914)	
2026-03-23 11:00:08,455 Test: [16/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1025 (0.0989)	Prec@1 83.984 (83.180)	Prec@5 99.023 (98.920)	
2026-03-23 11:00:08,473 Test: [17/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0833 (0.0980)	Prec@1 86.328 (83.355)	Prec@5 99.219 (98.937)	
2026-03-23 11:00:08,489 Test: [18/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0921 (0.0977)	Prec@1 83.984 (83.388)	Prec@5 98.633 (98.921)	
2026-03-23 11:00:08,502 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1065 (0.0979)	Prec@1 80.515 (83.310)	Prec@5 98.897 (98.920)	
2026-03-23 11:00:08,652 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:00:09,384 Epoch: [136][0/98]	Time 0.046 (0.046)	Data 0.631 (0.631)	Loss 0.0696 (0.0696)	Prec@1 86.719 (86.719)	Prec@5 99.219 (99.219)	
2026-03-23 11:00:09,727 Epoch: [136][10/98]	Time 0.027 (0.029)	Data 0.006 (0.064)	Loss 0.0649 (0.0673)	Prec@1 89.453 (88.086)	Prec@5 99.414 (99.316)	
2026-03-23 11:00:10,062 Epoch: [136][20/98]	Time 0.026 (0.028)	Data 0.008 (0.036)	Loss 0.0811 (0.0719)	Prec@1 86.133 (87.435)	Prec@5 98.828 (99.154)	
2026-03-23 11:00:10,393 Epoch: [136][30/98]	Time 0.027 (0.027)	Data 0.006 (0.027)	Loss 0.0677 (0.0708)	Prec@1 88.086 (87.598)	Prec@5 98.828 (99.072)	
2026-03-23 11:00:10,727 Epoch: [136][40/98]	Time 0.027 (0.027)	Data 0.006 (0.022)	Loss 0.0695 (0.0706)	Prec@1 87.891 (87.656)	Prec@5 99.609 (99.180)	
2026-03-23 11:00:11,060 Epoch: [136][50/98]	Time 0.026 (0.027)	Data 0.006 (0.019)	Loss 0.0645 (0.0696)	Prec@1 88.672 (87.826)	Prec@5 99.219 (99.186)	
2026-03-23 11:00:11,391 Epoch: [136][60/98]	Time 0.027 (0.027)	Data 0.006 (0.016)	Loss 0.0731 (0.0701)	Prec@1 87.500 (87.779)	Prec@5 98.633 (99.107)	
2026-03-23 11:00:11,724 Epoch: [136][70/98]	Time 0.026 (0.027)	Data 0.006 (0.015)	Loss 0.0819 (0.0715)	Prec@1 86.523 (87.622)	Prec@5 99.023 (99.097)	
2026-03-23 11:00:12,057 Epoch: [136][80/98]	Time 0.027 (0.027)	Data 0.006 (0.014)	Loss 0.0653 (0.0709)	Prec@1 89.844 (87.869)	Prec@5 99.219 (99.110)	
2026-03-23 11:00:12,390 Epoch: [136][90/98]	Time 0.026 (0.027)	Data 0.006 (0.013)	Loss 0.0681 (0.0706)	Prec@1 88.086 (87.891)	Prec@5 99.414 (99.141)	
2026-03-23 11:00:12,608 Epoch: [136][97/98]	Time 0.023 (0.027)	Data 0.006 (0.013)	Loss 0.0702 (0.0706)	Prec@1 87.500 (87.867)	Prec@5 99.405 (99.157)	
2026-03-23 11:00:13,348 Test: [0/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0871 (0.0871)	Prec@1 85.156 (85.156)	Prec@5 99.609 (99.609)	
2026-03-23 11:00:13,367 Test: [1/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0733 (0.0802)	Prec@1 87.109 (86.133)	Prec@5 99.023 (99.316)	
2026-03-23 11:00:13,386 Test: [2/20]	Model Time 0.016 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0858 (0.0821)	Prec@1 86.914 (86.393)	Prec@5 99.219 (99.284)	
2026-03-23 11:00:13,404 Test: [3/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1087 (0.0887)	Prec@1 80.078 (84.814)	Prec@5 97.461 (98.828)	
2026-03-23 11:00:13,428 Test: [4/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0989 (0.0907)	Prec@1 82.422 (84.336)	Prec@5 98.242 (98.711)	
2026-03-23 11:00:13,448 Test: [5/20]	Model Time 0.017 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0935 (0.0912)	Prec@1 83.984 (84.277)	Prec@5 99.023 (98.763)	
2026-03-23 11:00:13,467 Test: [6/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0923 (0.0913)	Prec@1 83.203 (84.124)	Prec@5 98.242 (98.689)	
2026-03-23 11:00:13,484 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0886 (0.0910)	Prec@1 85.547 (84.302)	Prec@5 98.242 (98.633)	
2026-03-23 11:00:13,506 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0884 (0.0907)	Prec@1 84.961 (84.375)	Prec@5 98.828 (98.655)	
2026-03-23 11:00:13,523 Test: [9/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0945 (0.0911)	Prec@1 83.789 (84.316)	Prec@5 98.633 (98.652)	
2026-03-23 11:00:13,543 Test: [10/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0908 (0.0911)	Prec@1 85.156 (84.393)	Prec@5 98.438 (98.633)	
2026-03-23 11:00:13,560 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1002 (0.0918)	Prec@1 82.422 (84.229)	Prec@5 99.219 (98.682)	
2026-03-23 11:00:13,580 Test: [12/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0853 (0.0913)	Prec@1 86.523 (84.405)	Prec@5 99.219 (98.723)	
2026-03-23 11:00:13,597 Test: [13/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0934 (0.0915)	Prec@1 85.352 (84.473)	Prec@5 98.633 (98.717)	
2026-03-23 11:00:13,616 Test: [14/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0909 (0.0914)	Prec@1 84.961 (84.505)	Prec@5 99.023 (98.737)	
2026-03-23 11:00:13,633 Test: [15/20]	Model Time 0.014 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0973 (0.0918)	Prec@1 82.617 (84.387)	Prec@5 99.219 (98.767)	
2026-03-23 11:00:13,653 Test: [16/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0989 (0.0922)	Prec@1 82.227 (84.260)	Prec@5 98.828 (98.771)	
2026-03-23 11:00:13,669 Test: [17/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0712 (0.0911)	Prec@1 87.695 (84.451)	Prec@5 99.219 (98.796)	
2026-03-23 11:00:13,687 Test: [18/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0870 (0.0909)	Prec@1 85.156 (84.488)	Prec@5 98.438 (98.777)	
2026-03-23 11:00:13,699 Test: [19/20]	Model Time 0.010 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1041 (0.0912)	Prec@1 81.985 (84.420)	Prec@5 99.265 (98.790)	
2026-03-23 11:00:13,866 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/best.tar
2026-03-23 11:00:14,582 Epoch: [137][0/98]	Time 0.040 (0.040)	Data 0.620 (0.620)	Loss 0.0754 (0.0754)	Prec@1 87.305 (87.305)	Prec@5 99.805 (99.805)	
2026-03-23 11:00:14,917 Epoch: [137][10/98]	Time 0.027 (0.028)	Data 0.006 (0.062)	Loss 0.0537 (0.0646)	Prec@1 91.797 (89.551)	Prec@5 99.219 (99.512)	
2026-03-23 11:00:15,279 Epoch: [137][20/98]	Time 0.026 (0.029)	Data 0.006 (0.035)	Loss 0.0737 (0.0676)	Prec@1 87.500 (88.867)	Prec@5 98.633 (99.219)	
2026-03-23 11:00:15,620 Epoch: [137][30/98]	Time 0.026 (0.028)	Data 0.006 (0.026)	Loss 0.0613 (0.0660)	Prec@1 90.039 (89.160)	Prec@5 98.438 (99.023)	
2026-03-23 11:00:15,951 Epoch: [137][40/98]	Time 0.026 (0.028)	Data 0.006 (0.021)	Loss 0.0667 (0.0662)	Prec@1 89.258 (89.180)	Prec@5 99.023 (99.023)	
2026-03-23 11:00:16,284 Epoch: [137][50/98]	Time 0.027 (0.027)	Data 0.006 (0.018)	Loss 0.0751 (0.0676)	Prec@1 87.695 (88.932)	Prec@5 99.219 (99.056)	
2026-03-23 11:00:16,614 Epoch: [137][60/98]	Time 0.026 (0.027)	Data 0.006 (0.016)	Loss 0.0709 (0.0681)	Prec@1 86.719 (88.616)	Prec@5 98.828 (99.023)	
2026-03-23 11:00:16,934 Epoch: [137][70/98]	Time 0.023 (0.027)	Data 0.008 (0.015)	Loss 0.0704 (0.0684)	Prec@1 88.672 (88.623)	Prec@5 99.023 (99.023)	
2026-03-23 11:00:17,246 Epoch: [137][80/98]	Time 0.023 (0.026)	Data 0.008 (0.014)	Loss 0.0714 (0.0687)	Prec@1 87.695 (88.520)	Prec@5 99.219 (99.045)	
2026-03-23 11:00:17,568 Epoch: [137][90/98]	Time 0.026 (0.026)	Data 0.006 (0.013)	Loss 0.0677 (0.0686)	Prec@1 88.672 (88.535)	Prec@5 99.219 (99.062)	
2026-03-23 11:00:17,785 Epoch: [137][97/98]	Time 0.023 (0.026)	Data 0.005 (0.013)	Loss 0.0560 (0.0678)	Prec@1 90.774 (88.673)	Prec@5 98.810 (99.047)	
2026-03-23 11:00:18,541 Test: [0/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0900 (0.0900)	Prec@1 84.766 (84.766)	Prec@5 99.023 (99.023)	
2026-03-23 11:00:18,562 Test: [1/20]	Model Time 0.016 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0904 (0.0902)	Prec@1 83.008 (83.887)	Prec@5 99.609 (99.316)	
2026-03-23 11:00:18,583 Test: [2/20]	Model Time 0.016 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0857 (0.0887)	Prec@1 84.961 (84.245)	Prec@5 99.609 (99.414)	
2026-03-23 11:00:18,601 Test: [3/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1025 (0.0921)	Prec@1 82.812 (83.887)	Prec@5 97.852 (99.023)	
2026-03-23 11:00:18,621 Test: [4/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1078 (0.0953)	Prec@1 82.227 (83.555)	Prec@5 99.219 (99.062)	
2026-03-23 11:00:18,640 Test: [5/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0952 (0.0952)	Prec@1 82.422 (83.366)	Prec@5 99.023 (99.056)	
2026-03-23 11:00:18,659 Test: [6/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1050 (0.0966)	Prec@1 81.445 (83.092)	Prec@5 98.633 (98.996)	
2026-03-23 11:00:18,677 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0906 (0.0959)	Prec@1 84.570 (83.276)	Prec@5 99.023 (98.999)	
2026-03-23 11:00:18,697 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0949 (0.0958)	Prec@1 83.203 (83.268)	Prec@5 99.023 (99.002)	
2026-03-23 11:00:18,716 Test: [9/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0980 (0.0960)	Prec@1 83.594 (83.301)	Prec@5 99.609 (99.062)	
2026-03-23 11:00:18,736 Test: [10/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0995 (0.0963)	Prec@1 84.375 (83.398)	Prec@5 98.438 (99.006)	
2026-03-23 11:00:18,753 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0918 (0.0959)	Prec@1 83.594 (83.415)	Prec@5 99.805 (99.072)	
2026-03-23 11:00:18,772 Test: [12/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0878 (0.0953)	Prec@1 85.352 (83.564)	Prec@5 99.609 (99.114)	
2026-03-23 11:00:18,790 Test: [13/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0975 (0.0955)	Prec@1 83.398 (83.552)	Prec@5 99.023 (99.107)	
2026-03-23 11:00:18,810 Test: [14/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0882 (0.0950)	Prec@1 84.961 (83.646)	Prec@5 99.609 (99.141)	
2026-03-23 11:00:18,827 Test: [15/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0996 (0.0953)	Prec@1 82.227 (83.557)	Prec@5 99.414 (99.158)	
2026-03-23 11:00:18,846 Test: [16/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1012 (0.0956)	Prec@1 82.812 (83.513)	Prec@5 99.219 (99.161)	
2026-03-23 11:00:18,864 Test: [17/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0870 (0.0951)	Prec@1 85.352 (83.615)	Prec@5 98.828 (99.143)	
2026-03-23 11:00:18,882 Test: [18/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0894 (0.0948)	Prec@1 83.984 (83.635)	Prec@5 99.219 (99.147)	
2026-03-23 11:00:18,895 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1094 (0.0952)	Prec@1 80.515 (83.550)	Prec@5 99.632 (99.160)	
2026-03-23 11:00:19,042 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:00:19,758 Epoch: [138][0/98]	Time 0.046 (0.046)	Data 0.614 (0.614)	Loss 0.0750 (0.0750)	Prec@1 84.766 (84.766)	Prec@5 99.023 (99.023)	
2026-03-23 11:00:20,094 Epoch: [138][10/98]	Time 0.026 (0.028)	Data 0.007 (0.062)	Loss 0.0726 (0.0738)	Prec@1 87.891 (86.328)	Prec@5 99.609 (99.316)	
2026-03-23 11:00:20,429 Epoch: [138][20/98]	Time 0.026 (0.027)	Data 0.009 (0.036)	Loss 0.0655 (0.0710)	Prec@1 88.086 (86.914)	Prec@5 99.609 (99.414)	
2026-03-23 11:00:20,760 Epoch: [138][30/98]	Time 0.025 (0.026)	Data 0.007 (0.027)	Loss 0.0812 (0.0736)	Prec@1 87.109 (86.963)	Prec@5 99.414 (99.414)	
2026-03-23 11:00:21,099 Epoch: [138][40/98]	Time 0.030 (0.026)	Data 0.010 (0.022)	Loss 0.0803 (0.0749)	Prec@1 85.938 (86.758)	Prec@5 99.609 (99.453)	
2026-03-23 11:00:21,432 Epoch: [138][50/98]	Time 0.026 (0.026)	Data 0.006 (0.019)	Loss 0.0664 (0.0735)	Prec@1 88.477 (87.044)	Prec@5 99.805 (99.512)	
2026-03-23 11:00:21,763 Epoch: [138][60/98]	Time 0.026 (0.026)	Data 0.008 (0.017)	Loss 0.0612 (0.0717)	Prec@1 89.453 (87.388)	Prec@5 99.414 (99.498)	
2026-03-23 11:00:22,089 Epoch: [138][70/98]	Time 0.026 (0.026)	Data 0.006 (0.015)	Loss 0.0668 (0.0711)	Prec@1 88.867 (87.573)	Prec@5 99.023 (99.438)	
2026-03-23 11:00:22,415 Epoch: [138][80/98]	Time 0.026 (0.026)	Data 0.006 (0.014)	Loss 0.0587 (0.0697)	Prec@1 90.039 (87.847)	Prec@5 99.414 (99.436)	
2026-03-23 11:00:22,742 Epoch: [138][90/98]	Time 0.025 (0.026)	Data 0.007 (0.013)	Loss 0.0835 (0.0711)	Prec@1 84.961 (87.559)	Prec@5 99.219 (99.414)	
2026-03-23 11:00:22,952 Epoch: [138][97/98]	Time 0.020 (0.026)	Data 0.007 (0.013)	Loss 0.0765 (0.0714)	Prec@1 86.905 (87.518)	Prec@5 99.107 (99.395)	
2026-03-23 11:00:23,698 Test: [0/20]	Model Time 0.019 (0.019)	Loss Time 0.000 (0.000)	Loss 0.0955 (0.0955)	Prec@1 83.203 (83.203)	Prec@5 98.438 (98.438)	
2026-03-23 11:00:23,716 Test: [1/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0761 (0.0858)	Prec@1 86.914 (85.059)	Prec@5 99.023 (98.730)	
2026-03-23 11:00:23,735 Test: [2/20]	Model Time 0.015 (0.017)	Loss Time 0.000 (0.000)	Loss 0.0908 (0.0874)	Prec@1 84.180 (84.766)	Prec@5 98.828 (98.763)	
2026-03-23 11:00:23,753 Test: [3/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1116 (0.0935)	Prec@1 80.664 (83.740)	Prec@5 98.242 (98.633)	
2026-03-23 11:00:23,775 Test: [4/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0935 (0.0935)	Prec@1 85.352 (84.062)	Prec@5 98.633 (98.633)	
2026-03-23 11:00:23,792 Test: [5/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0922 (0.0933)	Prec@1 84.766 (84.180)	Prec@5 99.023 (98.698)	
2026-03-23 11:00:23,812 Test: [6/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0939 (0.0934)	Prec@1 83.789 (84.124)	Prec@5 99.023 (98.744)	
2026-03-23 11:00:23,830 Test: [7/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0907 (0.0930)	Prec@1 84.766 (84.204)	Prec@5 98.438 (98.706)	
2026-03-23 11:00:23,851 Test: [8/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0977 (0.0936)	Prec@1 83.203 (84.093)	Prec@5 98.828 (98.720)	
2026-03-23 11:00:23,870 Test: [9/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0969 (0.0939)	Prec@1 82.812 (83.965)	Prec@5 99.023 (98.750)	
2026-03-23 11:00:23,889 Test: [10/20]	Model Time 0.016 (0.016)	Loss Time 0.000 (0.000)	Loss 0.1051 (0.0949)	Prec@1 81.836 (83.771)	Prec@5 98.633 (98.739)	
2026-03-23 11:00:23,906 Test: [11/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0962 (0.0950)	Prec@1 84.180 (83.805)	Prec@5 99.414 (98.796)	
2026-03-23 11:00:23,929 Test: [12/20]	Model Time 0.015 (0.016)	Loss Time 0.000 (0.000)	Loss 0.0850 (0.0943)	Prec@1 86.719 (84.029)	Prec@5 99.414 (98.843)	
2026-03-23 11:00:23,947 Test: [13/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1103 (0.0954)	Prec@1 81.836 (83.873)	Prec@5 98.242 (98.800)	
2026-03-23 11:00:23,964 Test: [14/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0945 (0.0953)	Prec@1 83.789 (83.867)	Prec@5 99.023 (98.815)	
2026-03-23 11:00:23,981 Test: [15/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0888 (0.0949)	Prec@1 84.961 (83.936)	Prec@5 99.219 (98.840)	
2026-03-23 11:00:24,002 Test: [16/20]	Model Time 0.015 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1069 (0.0956)	Prec@1 82.812 (83.869)	Prec@5 98.828 (98.840)	
2026-03-23 11:00:24,019 Test: [17/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0844 (0.0950)	Prec@1 85.156 (83.941)	Prec@5 99.023 (98.850)	
2026-03-23 11:00:24,035 Test: [18/20]	Model Time 0.014 (0.015)	Loss Time 0.000 (0.000)	Loss 0.0785 (0.0941)	Prec@1 86.523 (84.077)	Prec@5 99.805 (98.900)	
2026-03-23 11:00:24,049 Test: [19/20]	Model Time 0.011 (0.015)	Loss Time 0.000 (0.000)	Loss 0.1029 (0.0944)	Prec@1 81.985 (84.020)	Prec@5 100.000 (98.930)	
2026-03-23 11:00:24,215 Saving checkpoint model to /home/axtr/Documents/Code/finn/brevitas_examples/bnn_pynq/experiments/CNV_2W1A_2W1A_20260323_104816/checkpoints/checkpoint.tar
2026-03-23 11:00:24,927 Epoch: [139][0/98]	Time 0.047 (0.047)	Data 0.611 (0.611)	Loss 0.0725 (0.0725)	Prec@1 85.938 (85.938)	Prec@5 99.219 (99.219)	
2026-03-23 11:00:25,270 Epoch: [139][10/98]	Time 0.027 (0.029)	Data 0.006 (0.062)	Loss 0.0807 (0.0766)	Prec@1 85.938 (85.938)	Prec@5 99.805 (99.512)	
2026-03-23 11:00:25,602 Epoch: [139][20/98]	Time 0.027 (0.028)	Data 0.007 (0.035)	Loss 0.0746 (0.0759)	Prec@1 87.305 (86.393)	Prec@5 98.828 (99.284)	
2026-03-23 11:00:25,936 Epoch: [139][30/98]	Time 0.026 (0.027)	Data 0.006 (0.026)	Loss 0.0638 (0.0729)	Prec@1 89.062 (87.061)	Prec@5 99.805 (99.414)	
2026-03-23 11:00:26,273 Epoch: [139][40/98]	Time 0.027 (0.027)	Data 0.006 (0.021)	Loss 0.0701 (0.0724)	Prec@1 87.695 (87.188)	Prec@5 99.219 (99.375)	
2026-03-23 11:00:26,605 Epoch: [139][50/98]	Time 0.026 (0.027)	Data 0.006 (0.018)	Loss 0.0798 (0.0736)	Prec@1 85.938 (86.979)	Prec@5 99.219 (99.349)	
2026-03-23 11:00:26,938 Epoch: [139][60/98]	Time 0.027 (0.027)	Data 0.006 (0.016)	Loss 0.0607 (0.0718)	Prec@1 89.062 (87.277)	Prec@5 98.633 (99.247)	
2026-03-23 11:00:27,270 Epoch: [139][70/98]	Time 0.026 (0.027)	Data 0.006 (0.015)	Loss 0.0760 (0.0723)	Prec@1 87.695 (87.329)	Prec@5 99.023 (99.219)	
2026-03-23 11:00:27,601 Epoch: [139][80/98]	Time 0.026 (0.027)	Data 0.006 (0.014)	Loss 0.0694 (0.0720)	Prec@1 88.477 (87.457)	Prec@5 99.414 (99.240)	
2026-03-23 11:00:27,934 Epoch: [139][90/98]	Time 0.026 (0.027)	Data 0.006 (0.013)	Loss 0.0720 (0.0720)	Prec@1 88.086 (87.520)	Prec@5 99.414 (99.258)	
